34216000,0.298343,-0.201114,-0.404469,0.541341
34218000,0.298701,-0.08879,0.231323,0.388093
34220000,-0.237047,0.249792,1.987364,2.016978
34222000,-0.333753,0.172419,1.637999,1.680523
34224000,0.191518,-0.178851,-0.091133,0.277438
34226000,0.373026,-0.141578,-0.140272,0.422929
34228000,-0.12929,0.212923,1.684275,1.702596
34230000,-0.387407,0.230549,2.036304,2.085611
34232000,0.075347,-0.108113,0.200714,0.240108
34234000,0.407598,-0.188769,-0.425973,0.61905
34236000,-0.003475,0.121963,1.438891,1.444055
34238000,-0.40354,0.261839,2.346927,2.395719
34240000,-0.064245,-0.010761,0.632976,0.636319
34242000,0.386357,-0.198455,-0.513919,0.672881
34244000,0.126745,0.040889,0.980037,0.989045
34246000,-0.360276,0.273318,2.279706,2.324125
34248000,-0.186216,0.060484,0.924123,0.944637
34250000,0.336547,-0.224895,-0.591828,0.717009
34252000,0.253951,-0.054023,0.332375,0.421761
34254000,-0.148523,0.11231,1.454671,1.46654
34256000,0.153956,-0.153498,-0.115156,0.246018
34258000,0.392292,-0.143094,-0.088107,0.426769
34260000,-0.189133,0.227167,1.986508,2.008379
34262000,-0.384104,0.205747,1.789738,1.842018
34264000,0.140007,-0.131599,0.095505,0.214572
34266000,0.389609,-0.162314,-0.319861,0.529577
34268000,-0.060147,0.166495,1.555399,1.565441
34270000,-0.40467,0.258371,2.265856,2.316164
34272000,0.014011,-0.068001,0.45806,0.463292
34274000,0.410144,-0.21836,-0.489698,0.675058
34276000,0.061851,0.07831,1.196889,1.201042
34278000,-0.386573,0.281913,2.327268,2.37594
34280000,-0.121639,0.025117,0.813055,0.822487
34282000,0.368242,-0.215945,-0.489671,0.649624
34284000,0.192435,-0.000314,0.685649,0.712142
34286000,-0.324331,0.265448,2.171057,2.21114
34288000,-0.241475,0.090448,1.174975,1.202937
34290000,0.292782,-0.204611,-0.465445,0.586707
34292000,0.296932,-0.076547,0.183107,0.35715
34294000,-0.246059,0.24846,1.957128,1.988122
34296000,-0.341275,0.18096,1.615173,1.660722
34298000,0.192717,-0.1632,-0.174781,0.30712
34300000,0.381103,-0.164781,-0.17568,0.450839
34302000,-0.129411,0.179166,1.704641,1.718909
34304000,-0.394025,0.235008,2.144392,2.19292
34306000,0.066525,-0.09233,0.312812,0.332869
34308000,0.400388,-0.192478,-0.473594,0.649345
34310000,0.012366,0.117885,1.437456,1.442335
34312000,-0.392488,0.269443,2.359478,2.407028
34314000,-0.066787,-0.02703,0.632622,0.636712
34316000,0.393714,-0.225304,-0.496947,0.672851
34318000,0.137503,0.047124,0.954546,0.96555
34320000,-0.365367,0.29252,2.277718,2.325309
34322000,-0.198737,0.071581,1.011586,1.033405
34324000,0.3398,-0.206777,-0.440183,0.59328
34326000,0.260788,-0.040656,0.407502,0.485511
34328000,-0.291968,0.252941,2.031723,2.06812
34330000,-0.297639,0.134025,1.401547,1.439057
34332000,0.249479,-0.177963,-0.346039,0.462227
34334000,0.338727,-0.109431,0.012378,0.356181
34336000,-0.189792,0.220398,1.844193,1.866988
34338000,-0.363302,0.207581,1.869625,1.915875
34340000,0.135174,-0.136543,0.096581,0.215044
34342000,0.392156,-0.189051,-0.288313,0.52216
34344000,-0.061498,0.149458,1.573371,1.58165
34346000,-0.399558,0.264426,2.263072,2.313236
34348000,-0.011538,-0.051028,0.408331,0.411669
34350000,0.401417,-0.215541,-0.631463,0.778678
34352000,0.083453,0.076805,1.098503,1.104343
34354000,-0.381455,0.273744,2.28164,2.329447
34356000,-0.143892,0.010833,0.832813,0.845222
34358000,0.362285,-0.220051,-0.480414,0.64068
34360000,0.219191,0.000088,0.714675,0.747533
34362000,-0.331525,0.277091,2.200565,2.242582
34364000,-0.264919,0.107795,1.225759,1.258685
34366000,0.313903,-0.20423,-0.374549,0.529653
34368000,0.325958,-0.095715,0.181953,0.385379
34370000,-0.247255,0.231637,1.953978,1.983134
34372000,-0.345744,0.186727,1.625531,1.67235
34374000,0.205979,-0.148888,-0.140314,0.290315
