6216000,0.0537,0.076273,2.063955,2.066062,0.001289972
6218000,-0.059432,0.147928,1.951973,1.958472,0.001219983
6220000,-0.062127,0.077412,1.985227,1.987707,0.001240767
6222000,0.058111,0.007229,0.220546,0.228188,0.000137841
6224000,0.108433,0.024634,-2.018786,2.021846,-0.001261741
6226000,0.040167,0.02125,-2.069203,2.069702,-0.001293252
6228000,-0.01063,-0.038639,-1.912946,1.913366,-0.001195591
6230000,0.034601,-0.068061,-2.070736,2.072143,-0.00129421
6232000,0.039366,-0.035345,-1.351753,1.352788,-0.000844846
6234000,-0.057591,0.032742,0.860311,0.862858,0.000537694
6236000,-0.104828,0.105849,2.353367,2.358078,0.001470854
6238000,-0.054053,0.076696,1.876257,1.878602,0.001172661
6240000,0.027621,0.026592,1.995358,1.995726,0.001247099
6242000,0.056458,0.094973,2.056177,2.059143,0.001285111
6244000,-0.030003,0.131399,1.937496,1.942178,0.001210935
6246000,-0.041975,0.029153,1.449023,1.449924,0.000905639
6248000,0.08854,-0.044442,-0.620452,0.628312,-0.000387783
6250000,0.140059,-0.001277,-2.087887,2.09258,-0.001304929
6252000,0.021853,0.010408,-1.990902,1.991049,-0.001244314
6254000,-0.039507,-0.048643,-1.973919,1.974913,-0.001233699
6256000,0.057818,-0.066017,-2.033366,2.035259,-0.001270854
6258000,0.029477,-0.019257,-0.735835,0.736676,-0.000459897
6260000,-0.120588,0.065937,1.598012,1.603911,0.000998758
6262000,-0.110268,0.112049,2.269612,2.27505,0.001418508
6264000,0.004922,0.050535,1.857565,1.858259,0.001160978
6266000,0.038923,0.046849,2.051298,2.052202,0.001282061
6268000,-0.023392,0.142287,1.999954,2.005145,0.001249971
6270000,-0.051637,0.125248,1.978667,1.9833,0.001236667
6272000,0.015116,0.011517,0.791544,0.791772,0.000494715
6274000,0.08583,-0.011052,-1.623254,1.625559,-0.001014534
6276000,0.075366,0.043228,-2.243876,2.245557,-0.001402423
6278000,0.008425,-0.004892,-1.868599,1.868624,-0.001167874
6280000,-0.005311,-0.077988,-2.04932,2.05081,-0.001280825
6282000,0.040088,-0.036744,-1.910557,1.91133,-0.001194098
6284000,-0.00656,0.01732,-0.098849,0.100569,-6.17806E-05
6286000,-0.099627,0.05789,2.050426,2.053662,0.001281516
6288000,-0.081793,0.084666,2.061545,2.064904,0.001288466
6290000,0.007717,0.056169,1.908628,1.90947,0.001192893
6292000,0.05455,0.062569,2.078823,2.080479,0.001299264
6294000,-0.018729,0.12491,1.947414,1.951506,0.001217134
6296000,-0.055731,0.104702,2.003239,2.006747,0.001252024
6298000,0.048177,-0.009452,0.307377,0.311273,0.000192111
6300000,0.131312,-0.065516,-1.971209,1.976664,-0.001232006
6302000,0.06364,-0.018415,-2.091773,2.092821,-0.001307358
6304000,-0.03062,-0.013344,-1.906789,1.907081,-0.001191743
6306000,0.017019,-0.071286,-2.068457,2.069755,-0.001292786
6308000,0.057011,-0.055983,-1.294183,1.296647,-0.000808864
6310000,-0.063014,0.050651,0.970456,0.973818,0.000606535
6312000,-0.132393,0.112044,2.369321,2.375661,0.001480826
6314000,-0.037295,0.038993,1.863999,1.86478,0.001164999
6316000,0.057752,0.016905,2.002783,2.003687,0.001251739
6318000,0.016437,0.130996,2.05275,2.056991,0.001282969
6320000,-0.079011,0.149505,1.938348,1.94571,0.001211468
6322000,-0.016589,0.035605,1.402133,1.402683,0.000876333
6324000,0.10143,-0.006075,-0.745657,0.752548,-0.000466036
6326000,0.091831,0.025111,-2.140324,2.142441,-0.001337703
6328000,0.014702,-0.010561,-1.963061,1.963145,-0.001226913
6330000,-0.001673,-0.058591,-1.984095,1.984961,-0.001240059
6332000,0.040414,-0.040663,-2.033228,2.034036,-0.001270768
6334000,0.002435,-0.009762,-0.786149,0.786214,-0.000491343
6336000,-0.081808,0.048579,1.546742,1.549665,0.000966714
6338000,-0.081387,0.099082,2.294626,2.298206,0.001434141
6340000,-0.024772,0.043512,1.850137,1.850814,0.001156336
6342000,0.044335,0.029518,2.049462,2.050154,0.001280914
6344000,0.030143,0.126779,2.005119,2.009349,0.001253199
6346000,-0.05866,0.128052,1.973521,1.978541,0.001233451
6348000,-0.011783,0.005126,0.87512,0.875214,0.00054695
6350000,0.131689,-0.054537,-1.460359,1.467298,-0.000912724
6352000,0.120826,-0.010205,-2.191458,2.19481,-0.001369661
6354000,-0.01848,-0.013994,-1.899123,1.899264,-0.001186952
6356000,0.018109,-0.048422,-1.935726,1.936417,-0.001209829
6358000,0.002668,0.014983,-0.083735,0.085106,-5.23344E-05
6360000,-0.152493,0.103731,2.100546,2.108627,0.001312841
6362000,-0.068505,0.088666,2.019906,2.023011,0.001262441
6364000,0.054716,0.016268,1.935532,1.936374,0.001209708
6366000,0.027124,0.068969,2.065259,2.066589,0.001290787
6368000,-0.054326,0.163515,1.951811,1.959401,0.001219882
6370000,-0.043767,0.095574,1.989631,1.992406,0.001243519
6372000,0.054217,0.001072,0.2095,0.216404,0.000130938
6374000,0.09706,0.015925,-2.034414,2.03679,-0.001271509
6376000,0.05655,0.027584,-2.062376,2.063336,-0.001288985
6378000,-0.003619,-0.047416,-1.914298,1.914889,-0.001196436
6380000,0.017265,-0.08012,-2.072008,2.073629,-0.001295005
6382000,0.033245,-0.01491,-1.335059,1.335556,-0.000834412
6384000,-0.058811,0.04762,0.887523,0.890743,0.000554702
6386000,-0.113521,0.088919,2.362862,2.367258,0.001476789
6388000,-0.046304,0.072287,1.870574,1.872543,0.001169109
6390000,0.044635,0.035781,1.997934,1.998753,0.001248709
6392000,0.046662,0.081189,2.055578,2.05771,0.001284736
6394000,-0.049546,0.129881,1.937117,1.942098,0.001210698
6396000,-0.042149,0.071689,1.430488,1.432903,0.000894055
6398000,0.084116,-0.023559,-0.653164,0.658979,-0.000408228
6400000,0.127688,-0.038205,-2.093304,2.097543,-0.001308315
6402000,0.030756,-0.017415,-1.986827,1.987142,-0.001241767
6404000,-0.029688,-0.048251,-1.97634,1.977152,-0.001235213
6406000,0.044835,-0.079663,-2.032281,2.034336,-0.001270176
6408000,0.02713,-0.025996,-0.719149,0.72013,-0.000449468
6410000,-0.111695,0.085225,1.612348,1.618458,0.001007718
6412000,-0.12537,0.113634,2.263264,2.26958,0.00141454
6414000,-0.002842,0.027923,1.858902,1.859114,0.001161814
6416000,0.070179,0.040442,2.05239,2.053988,0.001282744
6418000,-0.011269,0.140658,1.998154,2.00313,0.001248846
6420000,-0.081677,0.109379,1.980274,1.984973,0.001237671
6422000,0.009583,0.01674,0.808601,0.808831,0.000505376
6424000,0.107602,0.006753,-1.574193,1.577881,-0.000983871
6426000,0.067248,0.03307,-2.223004,2.224267,-0.001389378
6428000,-0.005319,-0.015782,-1.879791,1.879864,-0.001174869
6430000,0.01456,-0.071799,-2.045143,2.046455,-0.001278214
6432000,0.048704,-0.049179,-1.924858,1.926102,-0.001203036
6434000,-0.025994,0.003215,-0.145108,0.147453,-9.06925E-05
6436000,-0.101406,0.078132,2.029885,2.033918,0.001268678
6438000,-0.073347,0.098125,2.071537,2.075156,0.001294711
6440000,-0.001697,0.038696,1.905687,1.906081,0.001191054
6442000,0.061413,0.060518,2.078059,2.079847,0.001298787
6444000,0.010807,0.128027,1.9495,1.95373,0.001218438
6446000,-0.051261,0.063677,2.025288,2.026937,0.001265805
6448000,0.040127,-0.040005,0.357982,0.362439,0.000223739
6450000,0.143667,-0.024832,-1.957175,1.962598,-0.001223234
6452000,0.068958,0.025579,-2.100276,2.101563,-0.001312673
6454000,-0.039798,-0.016839,-1.902863,1.903353,-0.001189289
6456000,0.024309,-0.073143,-2.069434,2.070869,-0.001293396
6458000,0.065134,-0.045287,-1.32124,1.323619,-0.000825775
6460000,-0.078737,0.042887,0.925128,0.929463,0.000578205
6462000,-0.139598,0.111905,2.35865,2.365427,0.001474156
6464000,-0.028763,0.071165,1.871361,1.872935,0.001169601
6466000,0.042593,0.035067,1.998773,1.999535,0.001249233
6468000,-0.001301,0.120332,2.054294,2.057816,0.001283934
6470000,-0.059123,0.153623,1.938238,1.945215,0.001211399
6472000,-0.004165,0.044258,1.407156,1.407858,0.000879473
6474000,0.072488,-0.015557,-0.758413,0.762028,-0.000474008
6476000,0.076729,0.032839,-2.158547,2.16016,-0.001349092
6478000,0.030918,0.015533,-1.955098,1.955404,-0.001221936
6480000,-0.004073,-0.058929,-1.985675,1.986554,-0.001241047
6482000,0.028133,-0.050345,-2.034709,2.035526,-0.001271693
6484000,0.014461,-0.001134,-0.770009,0.770146,-0.000481256
6486000,-0.076345,0.042754,1.556497,1.558954,0.000972811
6488000,-0.09508,0.087081,2.290608,2.294234,0.00143163
6490000,-0.022876,0.064445,1.850703,1.851966,0.001156689
6492000,0.049959,0.049286,2.050474,2.051674,0.001281546
6494000,0.016556,0.114591,2.003729,2.007071,0.001252331
6496000,-0.056709,0.129537,1.974693,1.979749,0.001234183
6498000,0.008264,0.029085,0.865615,0.866143,0.000541009
6500000,0.12091,-0.06257,-1.479144,1.485396,-0.000924465
6502000,0.098269,-0.036731,-2.198173,2.200675,-0.001373858
6504000,-0.008799,-0.037307,-1.895377,1.895765,-0.001184611
6506000,0.019111,-0.07388,-1.927501,1.929011,-0.001204688
6508000,-0.001998,0.01199,-0.070598,0.071637,-4.41238E-05
6510000,-0.136354,0.101385,2.101098,2.107958,0.001313186
6512000,-0.082683,0.071101,2.018465,2.021409,0.001261541
6514000,0.036536,0.012891,1.936951,1.937338,0.001210594
6516000,0.038835,0.082474,2.064233,2.066245,0.001290146
6518000,-0.056409,0.160901,1.952399,1.959829,0.001220249
6520000,-0.057823,0.077603,2.000806,2.003145,0.001250504
6522000,0.063693,0.000135,0.250809,0.25877,0.000156756
6524000,0.110365,0.011089,-2.011862,2.014917,-0.001257414
6526000,0.041874,0.007191,-2.073729,2.074164,-0.001296081
6528000,-0.01382,-0.043264,-1.910631,1.911171,-0.001194144
6530000,0.029445,-0.059836,-2.071513,2.072587,-0.001294696
6532000,0.036605,-0.023597,-1.364164,1.364859,-0.000852603
6534000,-0.063413,0.029784,0.831546,0.834492,0.000519716
6536000,-0.100517,0.090676,2.34186,2.345769,0.001463663
6538000,-0.036793,0.065827,1.882704,1.884214,0.00117669
6540000,0.029541,0.019039,1.99274,1.99305,0.001245463
6542000,0.04308,0.089108,2.056508,2.058888,0.001285318
6544000,-0.03204,0.140481,1.938198,1.943547,0.001211374
6546000,-0.035009,0.040504,1.460796,1.461777,0.000912998
6548000,0.088363,-0.050382,-0.603162,0.611678,-0.000376976
6550000,0.143645,-0.015325,-2.088576,2.093566,-0.00130536
6552000,0.033534,0.001505,-1.991642,1.991925,-0.001244776
6554000,-0.04054,-0.054695,-1.972789,1.973963,-0.001232993
6556000,0.049631,-0.065865,-2.034352,2.036023,-0.00127147
6558000,0.031747,-0.004596,-0.742602,0.743295,-0.000464126
6560000,-0.123166,0.076414,1.591296,1.597884,0.00099456
6562000,-0.116824,0.107462,2.272653,2.278189,0.001420408
6564000,0.017486,0.041682,1.856861,1.857411,0.001160538
6566000,0.05337,0.03897,2.050847,2.051911,0.001281779
6568000,-0.032895,0.138297,2.00076,2.005804,0.001250475
6570000,-0.064245,0.133092,1.977932,1.983445,0.001236208
6572000,0.022013,0.030483,0.801601,0.802482,0.000501001
6574000,0.092496,-0.003495,-1.613281,1.615934,-0.001008301
6576000,0.072399,0.034407,-2.245748,2.247178,-0.001403593
6578000,0.016771,-0.009782,-1.868511,1.868612,-0.001167819
6580000,0.007026,-0.082972,-2.048647,2.050339,-0.001280404
6582000,0.03425,-0.044256,-1.921898,1.922713,-0.001201186
6584000,-0.015742,0.030509,-0.118229,0.123113,-7.38931E-05
6586000,-0.10021,0.07923,2.044739,2.048726,0.001277962
6588000,-0.085074,0.083063,2.065055,2.068475,0.001290659
6590000,0.01073,0.047467,1.906964,1.907585,0.001191853
6592000,0.070587,0.062861,2.079275,2.081422,0.001299547
6594000,-0.016229,0.116107,1.947584,1.951109,0.00121724
6596000,-0.070897,0.101376,2.009205,2.01301,0.001255753
6598000,0.043925,0.019975,0.324424,0.327993,0.000202765
6600000,0.136261,-0.039874,-1.964324,1.969448,-0.001227703
6602000,0.065278,-0.028835,-2.095438,2.096653,-0.001309649
6604000,-0.022973,-0.029691,-1.905442,1.905812,-0.001190901
6606000,0.025505,-0.077814,-2.068483,2.070103,-0.001292802
6608000,0.053816,-0.06517,-1.305879,1.308611,-0.000816174
6610000,-0.069554,0.04996,0.947908,0.951769,0.000592443
6612000,-0.13696,0.128739,2.361579,2.369048,0.001475987
6614000,-0.04849,0.052709,1.868571,1.869943,0.001167857
6616000,0.050933,0.012927,2.000754,2.001444,0.001250471
6618000,0.030795,0.119185,2.053182,2.056869,0.001283239
6620000,-0.068513,0.140354,1.938691,1.944972,0.001211682
6622000,-0.032494,0.030744,1.415344,1.416051,0.00088459
6624000,0.084112,-0.000245,-0.718258,0.723166,-0.000448911
6626000,0.093748,0.04039,-2.133162,2.135603,-0.001333226
6628000,0.018096,-0.003973,-1.967484,1.967571,-0.001229678
6630000,-0.007127,-0.065001,-1.981997,1.983075,-0.001238748
6632000,0.045016,-0.048044,-2.033801,2.034866,-0.001271126
6634000,0.013774,-0.021965,-0.798759,0.79918,-0.000499224
6636000,-0.08746,0.037448,1.536593,1.539535,0.000960371
6638000,-0.093779,0.112568,2.299034,2.303697,0.001436896
6640000,-0.028407,0.063241,1.849289,1.850588,0.001155806
6642000,0.041922,0.026092,2.048612,2.049207,0.001280383
6644000,0.033639,0.112154,2.00644,2.009854,0.001254025
6646000,-0.045284,0.108274,1.972362,1.97585,0.001232726
6648000,-0.008441,-0.023053,0.892305,0.892642,0.000557691
6650000,0.117817,-0.058453,-1.438046,1.444047,-0.000898779
6652000,0.110944,0.025119,-2.190321,2.193273,-0.001368951
6654000,0.017952,-0.023949,-1.900969,1.901204,-0.001188106
6656000,0.052387,-0.081355,-1.941546,1.943956,-0.001213466
6658000,-0.005515,0.027372,-0.103451,0.107153,-6.46569E-05
6660000,-0.148967,0.092117,2.093606,2.100919,0.001308504
6662000,-0.073971,0.083039,2.023769,2.026823,0.001264856
6664000,0.041567,0.046939,1.933981,1.934997,0.001208738
6666000,0.019978,0.085164,2.065438,2.067289,0.001290899
6668000,-0.055589,0.156755,1.952247,1.959319,0.001220154
6670000,-0.027285,0.08778,2.00696,2.009064,0.00125435
6672000,0.058684,0.002075,0.237633,0.244781,0.000148521
6674000,0.085156,0.007473,-2.03119,2.032988,-0.001269494
6676000,0.051349,0.028205,-2.065359,2.06619,-0.001290849
6678000,0.000207,-0.022818,-1.912219,1.912355,-0.001195137
6680000,0.013424,-0.064793,-2.073153,2.074209,-0.001295721
6682000,0.033282,-0.024457,-1.346166,1.346799,-0.000841354
6684000,-0.041803,0.038314,0.868506,0.870355,0.000542816
6686000,-0.104959,0.084623,2.359487,2.363336,0.001474679
6688000,-0.057803,0.064939,1.873213,1.87523,0.001170758
6690000,0.035122,0.041713,1.996311,1.997056,0.001247694
6692000,0.045038,0.098694,2.056344,2.059204,0.001285215
6694000,-0.053263,0.136809,1.936912,1.942468,0.00121057
6696000,-0.037588,0.072243,1.445914,1.448206,0.000903696
6698000,0.099434,-0.015928,-0.625167,0.633226,-0.000390729
6700000,0.128156,-0.035113,-2.087111,2.091337,-0.001304444
6702000,0.019122,-0.025072,-1.990937,1.991187,-0.001244336
6704000,-0.024099,-0.043854,-1.974199,1.974833,-0.001233874
6706000,0.056143,-0.064583,-2.033031,2.034832,-0.001270644
6708000,0.024321,-0.027691,-0.734247,0.735171,-0.000458904
6710000,-0.107142,0.072373,1.599768,1.604985,0.000999855
6712000,-0.104914,0.105134,2.268803,2.273659,0.001418002
6714000,0.003059,0.01707,1.857764,1.857845,0.001161103
6716000,0.055664,0.032379,2.051404,2.052414,0.001282128
6718000,-0.01655,0.152303,1.99975,2.00561,0.001249844
6720000,-0.07571,0.123165,1.978856,1.98413,0.001236785
6722000,0.013973,0.006991,0.824986,0.825134,0.000515616
6724000,0.11942,-0.015216,-1.545799,1.55048,-0.000966124
6726000,0.080835,0.005544,-2.21542,2.216901,-0.001384638
6728000,-0.009863,-0.04413,-1.884492,1.885034,-0.001177808
6730000,0.005363,-0.071604,-2.042901,2.044162,-0.001276813
6732000,0.053617,-0.02504,-1.933156,1.934061,-0.001208223
6734000,-0.027931,0.009125,-0.171544,0.174042,-0.000107215
6736000,-0.11219,0.065544,2.016561,2.020742,0.001260351
6738000,-0.062447,0.096163,2.078035,2.081196,0.001298772
6740000,0.01302,0.033589,1.90376,1.904101,0.00118985
6742000,0.047931,0.044795,2.07758,2.078615,0.001298488
6744000,-0.011673,0.142443,1.950844,1.956073,0.001219278
6746000,-0.063079,0.115836,2.02395,2.028243,0.001264969
6748000,0.03089,0.000013,0.375116,0.376385,0.000234448
6750000,0.140627,-0.027077,-1.943886,1.949154,-0.001214929
6752000,0.079694,0.005629,-2.106379,2.107893,-0.001316487
6754000,-0.039248,-0.032075,-1.901373,1.902048,-0.001188358
6756000,0.012363,-0.07997,-2.068618,2.0702,-0.001292886
6758000,0.073213,-0.035593,-1.32726,1.329754,-0.000829538
6760000,-0.069495,0.056021,0.909547,0.913916,0.000568467
6762000,-0.154291,0.108196,2.34811,2.35566,0.001467569
6764000,-0.027794,0.059015,1.87666,1.877793,0.001172913
6766000,0.073328,0.019568,1.997068,1.99851,0.001248168
6768000,0.006884,0.09875,2.054056,2.05644,0.001283785
6770000,-0.083998,0.14723,1.939214,1.946609,0.001212009
6772000,-0.011824,0.058612,1.420352,1.42161,0.00088772
6774000,0.085244,-0.009541,-0.733468,0.738467,-0.000458418
6776000,0.080225,0.0198,-2.154289,2.155873,-0.001346431
6778000,0.033446,-0.001447,-1.958261,1.958547,-0.001223913
6780000,0.003504,-0.078035,-1.983817,1.985354,-0.001239886
6782000,0.026195,-0.070386,-2.035527,2.036912,-0.001272204
6784000,0.009876,0.001327,-0.783061,0.783124,-0.000489413
6786000,-0.077435,0.063252,1.545311,1.548543,0.000965819
6788000,-0.105278,0.091584,2.295561,2.299798,0.001434726
6790000,-0.030047,0.056634,1.849659,1.85077,0.001156037
6792000,0.066318,0.047649,2.049622,2.051248,0.001281014
6794000,0.031931,0.099753,2.005133,2.007866,0.001253208
6796000,-0.069672,0.094517,1.973439,1.97693,0.001233399
6798000,-0.005136,0.017273,0.877657,0.877842,0.000548536
6800000,0.128475,-0.032309,-1.458382,1.464387,-0.000911489
6802000,0.040718,-0.015567,-2.192427,2.19286,-0.001370267
6804000,-0.035803,-0.041353,-1.898887,1.899675,-0.001186804
6806000,0.072381,-0.079222,-1.933368,1.936344,-0.001208355
6808000,-0.018209,0.008501,-0.090005,0.092221,-5.62531E-05
6810000,-0.140966,0.118368,2.0931,2.101178,0.001308188
6812000,-0.07852,0.096855,2.023072,2.026911,0.00126442
6814000,0.023188,0.021687,1.934987,1.935248,0.001209367
6816000,0.052875,0.083675,2.064576,2.066947,0.00129036
6818000,-0.04561,0.159545,1.952817,1.959855,0.001220511
6820000,-0.058449,0.071988,2.00923,2.011369,0.001255769
6822000,0.050346,0.003261,0.268887,0.273579,0.000168054
6824000,0.108831,0.030526,-2.007377,2.010557,-0.001254611
6826000,0.045328,0.025656,-2.076528,2.077181,-0.00129783
6828000,-0.017917,-0.034904,-1.909284,1.909687,-0.001193303
6830000,0.029105,-0.061119,-2.071898,2.073004,-0.001294936
6832000,0.044299,-0.03354,-1.372128,1.373253,-0.00085758
6834000,-0.060025,0.023676,0.809842,0.812408,0.000506151
6836000,-0.110158,0.097876,2.331567,2.336219,0.001457229
6838000,-0.047112,0.08156,1.888159,1.890507,0.001180099
6840000,0.026255,0.031337,1.990754,1.991174,0.001244221
6842000,0.043552,0.092294,2.056526,2.059057,0.001285329
6844000,-0.029785,0.142972,1.938997,1.944489,0.001211873
6846000,-0.036134,0.051828,1.474259,1.475613,0.000921412
6848000,0.075888,-0.04731,-0.575593,0.582499,-0.000359746
6850000,0.127795,-0.029644,-2.082227,2.086355,-0.001301392
6852000,0.030476,-0.003144,-1.995764,1.995999,-0.001247353
6854000,-0.040408,-0.049214,-1.970699,1.971727,-0.001231687
6856000,0.044525,-0.074158,-2.03504,2.036877,-0.0012719
6858000,0.037162,-0.019243,-0.751529,0.752693,-0.000469706
6860000,-0.11326,0.065817,1.584083,1.58949,0.000990052
6862000,-0.123428,0.094913,2.275733,2.281053,0.001422333
6864000,0.007284,0.040019,1.856318,1.856763,0.001160199
6866000,0.054694,0.049888,2.050196,2.051532,0.001281373
6868000,-0.032823,0.137029,2.001728,2.006681,0.00125108
6870000,-0.064376,0.121506,1.977094,1.98187,0.001235684
6872000,0.032663,0.019011,0.821347,0.822216,0.000513342
6874000,0.096011,-0.018976,-1.583207,1.586229,-0.000989504
6876000,0.06077,0.024767,-2.241246,2.242206,-0.001400779
6878000,0.010348,-0.001606,-1.872153,1.872182,-0.001170096
6880000,0.010746,-0.069436,-2.046343,2.047549,-0.001278964
6882000,0.036805,-0.046292,-1.930654,1.93156,-0.001206659
6884000,-0.014299,0.01759,-0.137343,0.139201,-8.58394E-05
6886000,-0.091139,0.069577,2.036737,2.039962,0.001272961
6888000,-0.076305,0.073933,2.069173,2.071899,0.001293233
6890000,0.006025,0.040332,1.90556,1.905996,0.001190975
6892000,0.062233,0.072482,2.07918,2.081374,0.001299488
6894000,-0.013447,0.128528,1.948272,1.952553,0.00121767
6896000,-0.057935,0.078366,2.022928,2.025274,0.00126433
6898000,0.061394,-0.02146,0.350992,0.356967,0.00021937
6900000,0.147004,-0.04682,-1.958694,1.964761,-0.001224184
6902000,0.056832,-0.005757,-2.099244,2.100021,-0.001312028
6904000,-0.036024,-0.009446,-1.903415,1.903779,-0.001189634
6906000,0.02692,-0.058824,-2.069229,2.07024,-0.001293268
6908000,0.054754,-0.050943,-1.318915,1.321033,-0.000824322
