126816000,-0.00434,0.02429,0.984224,0.984533
126818000,0.00587,0.028245,0.986627,0.987049
126820000,0.016577,0.033619,0.987921,0.988632
126822000,0.001565,0.015758,0.979442,0.97957
126824000,-0.004384,0.018796,0.97533,0.975521
126826000,0.00718,0.042381,0.981825,0.982765
126828000,0.000996,0.039988,0.977325,0.978144
126830000,-0.007912,0.027961,0.96965,0.970085
126832000,0.00775,0.032881,0.978769,0.979352
126834000,0.013715,0.026929,0.984298,0.984762
126836000,-0.002301,0.011471,0.981097,0.981167
126838000,-0.001184,0.02365,0.983875,0.98416
126840000,0.010591,0.04124,0.988251,0.989168
126842000,0.001968,0.03282,0.985015,0.985564
126844000,-0.00384,0.027994,0.980175,0.980582
126846000,0.011147,0.034663,0.986582,0.987254
126848000,0.01168,0.024612,0.984992,0.985369
126850000,-0.003381,0.017146,0.972426,0.972583
126852000,-0.000009,0.034784,0.975112,0.975733
126854000,0.00478,0.043208,0.979367,0.980331
126856000,-0.006419,0.031277,0.976061,0.976583
126858000,-0.002533,0.03148,0.978429,0.978939
126860000,0.014086,0.033566,0.985384,0.986056
126862000,0.00618,0.01702,0.985071,0.985237
126864000,-0.006917,0.014992,0.979401,0.97954
126866000,0.00487,0.034309,0.986727,0.987336
